timestamp,kiln_temperature,residence_time,fuel_consumption,alternative_fuel_ratio,clinker_quality,exhaust_gas_temperature,oxygen_content
2025-08-12 10:39:01.288319,1475.032816928048,29.374169950738988,3247.787482719959,0.32503213724885194,0.9725758610824481,345.4041078560982,2.8829008926934274
2025-08-12 10:24:01.288319,1381.5622646254164,28.09627270969213,4198.294205950707,0.12504309048622425,0.9871821975314812,376.2061842748107,1.7508956491681595
2025-08-12 10:09:01.288319,1501.5410164826446,21.32814141364878,3890.7479664438447,0.3592227158347159,0.9159497592433263,426.13939488499864,1.6053489604684779
2025-08-12 09:54:01.288319,1511.0988192704808,29.36237639057906,3074.4846231097968,0.12231460184654411,0.933674908373916,315.71668526968983,3.6330179303951895
2025-08-12 09:39:01.288319,1416.3689530360184,22.874070968422576,3921.244624983678,0.29142180669308826,0.9730914870592,416.4119932350024,1.765379828902788
2025-08-12 09:24:01.288319,1438.6952166090682,23.786004614664638,3441.6909443413188,0.2965506415648794,0.9333315760321872,413.50151296710203,3.767228831905573
2025-08-12 09:09:01.288319,1490.4939037881604,31.531633902892796,4418.169468400887,0.35032256392383854,0.9550718600029817,378.24520185951803,1.7858649380655853
2025-08-12 08:54:01.288319,1493.0882876013222,23.24194546228268,3959.5923185788806,0.19373295877040975,0.9078046443156588,372.24091645662344,3.2216657096773784
2025-08-12 08:39:01.288319,1511.2677718455222,31.03093812374339,3655.4186810213587,0.3574403676153084,0.9372705836659404,345.6984682002688,3.3322730750982705
2025-08-12 08:24:01.288319,1389.5083926859118,26.304753761390867,3806.0598498093836,0.10673764930636895,0.9066059491946009,353.6939361969419,3.0176386570700005
2025-08-12 08:09:01.288319,1415.3572381543827,31.59253221690403,3545.6845648603085,0.31342083408472643,0.940399775022088,422.7895384555035,3.1220975926888412
2025-08-12 07:54:01.288319,1415.6543342476023,26.3946771679615,4254.418812924774,0.3411504624017361,0.9016627949276789,430.75176223604456,2.2353391177901587
2025-08-12 07:39:01.288319,1428.8522519274852,29.044038578441917,4373.798119171137,0.3898894948013718,0.9641086369737978,358.8457961203315,1.8378010394909778
2025-08-12 07:24:01.288319,1470.8033055288925,31.741326500780954,4364.962390928231,0.17481114339515116,0.9017107947775006,397.55043652930794,3.7261212538172828
2025-08-12 07:09:01.288319,1513.4951266806927,30.516663137461386,3938.600135652689,0.20796468304023397,0.9809056981773453,438.9873898781707,2.9802485502071683
2025-08-12 06:54:01.288319,1452.759800138334,30.291514813242998,3062.728881817454,0.1493398844445613,0.9419746339570091,337.8552301220316,3.947242260820266
2025-08-12 06:39:01.288319,1478.1223305773708,29.58778156565547,4278.465321269533,0.19124670317755643,0.954669326788648,350.74830125295034,3.852842903104321
2025-08-12 06:24:01.288319,1424.2842028251525,21.8172063038619,3235.106213693196,0.2825303590716507,0.9557430667981912,308.8436983243555,2.525495526735989
2025-08-12 06:09:01.288319,1424.7462477821903,28.7116737131577,3921.3970328401733,0.20956697151554357,0.9130359828204787,392.32969291942254,2.5505348906519623
2025-08-12 05:54:01.288319,1504.6170115998016,30.37728574364833,3887.451749317004,0.23489957773413306,0.9203903957255641,349.75623102754315,2.4317438034011403
2025-08-12 05:39:01.288319,1451.49588298134,29.90751642046179,3795.80808799202,0.14444389550264813,0.9149839370907403,354.5772709148944,2.3337329458515153
2025-08-12 05:24:01.288319,1494.685302335074,34.13486392480439,3744.4158309900854,0.19926874627287694,0.949720868397005,321.8651214830159,2.6931538319982486
2025-08-12 05:09:01.288319,1450.2099516288617,21.36152200249746,3009.7997087246163,0.2969488339755406,0.9805511201172736,447.39075079402613,2.1689928629540516
2025-08-12 04:54:01.288319,1515.1783096054364,20.870660482678527,3837.3950697104747,0.3452617678317581,0.9221510290197611,395.9316217813681,3.372193668024047
2025-08-12 04:39:01.288319,1391.6036909902384,32.17761406371898,3060.4489870177,0.21977089698214639,0.9740724135359231,409.5695664678159,2.133291106750754
2025-08-12 04:24:01.288319,1512.9569143395015,22.623920724201277,3272.7934275733974,0.25511410469219953,0.9760955226504546,423.8382399522325,3.301876428318101
2025-08-12 04:09:01.288319,1394.63723690802,21.85320464246182,3198.9948675574287,0.1946351932460939,0.9145541883370679,399.77672420408186,2.3545502795107573
2025-08-12 03:54:01.288319,1483.961199571642,29.8543082392221,4144.617530508882,0.2826796554927515,0.9808610845604917,316.82015622285184,3.9130770114805036
2025-08-12 03:39:01.288319,1407.1206012405287,31.094669068927953,3233.715356704991,0.13600883846150869,0.9727483962652237,383.67621254207796,3.3204167736082013
2025-08-12 03:24:01.288319,1388.2035688473063,28.75311902398132,3449.6543872999255,0.13809677319329672,0.9792325324978959,386.1207459264503,2.7926899210515894
2025-08-12 03:09:01.288319,1514.5691185280853,27.882339097353743,3056.4566257709316,0.3184371002341727,0.9044224387296365,303.34485764408345,3.375553816094753
2025-08-12 02:54:01.288319,1397.9541973874138,30.71109569711705,3628.3072480553183,0.3818725274036302,0.9117387368364473,307.3732124858208,3.0922366870926807
2025-08-12 02:39:01.288319,1481.7875452086676,22.084677818405027,3370.769291430669,0.20029753742764367,0.9032559035800158,345.5609716790785,3.9733285249150985
2025-08-12 02:24:01.288319,1503.1533345015014,24.53883481348544,4303.446982496897,0.2782413729859264,0.9527707282185677,310.1939354318981,1.5100832247123717
2025-08-12 02:09:01.288319,1423.1154415677697,25.446215208293992,4195.633939389702,0.3959579496378943,0.9429398243558015,373.21653824314205,3.7494402818316472
2025-08-12 01:54:01.288319,1461.80251547194,32.04389139702626,3541.4073297985733,0.1364177346559054,0.9774095310255311,347.3386182718609,3.84409751693286
2025-08-12 01:39:01.288319,1413.3008612209132,31.284374126425313,3133.613046058359,0.10608318420344245,0.9741603182801551,347.4611873282337,3.5000799723614153
2025-08-12 01:24:01.288319,1451.9441158502402,32.639637082740826,3479.6955285513072,0.2790363050650573,0.9602618309274631,421.2001778837619,2.6781722049724994
2025-08-12 01:09:01.288319,1439.2263140970651,29.453058775207907,4275.278512436735,0.38678002114107035,0.9448494081513331,325.11883360519647,2.3515030617503436
2025-08-12 00:54:01.288319,1453.3468246379089,26.604156958849707,3589.109271395764,0.2962071099795942,0.9503501276959014,384.57666407770586,3.154790596938267
2025-08-12 00:39:01.288319,1471.5370785142297,23.500723668971766,3515.686631574641,0.39883672660822367,0.9114664430781313,411.6649358755282,3.432193804766883
2025-08-12 00:24:01.288319,1453.4933876087237,24.104549680904864,3710.697035177203,0.35633199512514824,0.9211606938167556,386.78822170986825,1.6183491238625802
2025-08-12 00:09:01.288319,1488.778277963304,20.829870532783918,4264.826628222605,0.23521842374017796,0.9642985659351032,333.81827706157594,3.723324077504933
2025-08-11 23:54:01.288319,1477.090655669747,33.44888071958901,3846.8507893007086,0.38724891376678283,0.9897432344803551,383.30853879764135,3.5228265799685725
2025-08-11 23:39:01.288319,1398.2431876842645,23.18592272303037,3497.431651666192,0.17627383069215058,0.9831248759773665,362.4014182183617,2.181469761839347
2025-08-11 23:24:01.288319,1390.861925772904,30.61946042998532,4136.824284399555,0.26971769926767086,0.9443801525707745,365.9380450557005,3.8922208704402266
2025-08-11 23:09:01.288319,1397.2314194579515,20.33795580539933,3482.1715139780845,0.18256931485005534,0.9802071245713322,390.5028358448877,1.9990652918067533
2025-08-11 22:54:01.288319,1453.9544138156725,27.87935580825703,3932.4951252250803,0.3184330409296873,0.9319735631524293,383.2038658530189,3.035221576612008
2025-08-11 22:39:01.288319,1450.5737804520454,20.871182055785308,3289.028430819369,0.3469271216522204,0.9674860442841904,369.8006617626161,3.090299252071046
2025-08-11 22:24:01.288319,1495.8835999109358,34.606377035377776,3665.1746207980814,0.361584698149902,0.9347064548778193,440.91398975272296,2.414419282482628
2025-08-11 22:09:01.288319,1403.7999831517986,28.221499224634883,3102.593516794565,0.293917208891718,0.943122006918967,372.8626506495138,2.8984250730443146
2025-08-11 21:54:01.288319,1441.8060255444366,26.252528653322535,4433.248101319154,0.16644276166698968,0.9055525742067155,322.3527366670086,2.630096794566684
2025-08-11 21:39:01.288319,1487.7546828917139,22.03929307222233,3929.315624731304,0.22439778581625386,0.9830924391712818,347.5810750197327,1.5072289719148975
2025-08-11 21:24:01.288319,1457.985067708686,26.583831765171198,4414.160128274461,0.29045845128936065,0.9717643524890981,323.25006456792147,3.2547924701323208
2025-08-11 21:09:01.288319,1402.6582164671302,24.50833686922224,4186.840525969623,0.2851052757783531,0.9211807243811386,440.27532989043095,3.4568044005523815
2025-08-11 20:54:01.288319,1380.5988777114737,34.57359157194982,3927.4310750393793,0.3697838764491458,0.9247767823852262,442.11720327461325,3.9559619680036873
2025-08-11 20:39:01.288319,1466.0152379914707,21.021535809451898,4044.014659567809,0.15738735767950518,0.9698868758292254,343.5387332993609,3.4155361828909014
2025-08-11 20:24:01.288319,1382.7016035448387,31.6935332519478,3641.384592762382,0.3749868393279211,0.9540132339831151,354.6741448377643,3.103164428553744
2025-08-11 20:09:01.288319,1451.2228579158425,31.9990830125781,4127.834248578407,0.10533982580788435,0.9479261498894563,424.54175005819,1.571392521939049
2025-08-11 19:54:01.288319,1436.307966976437,28.13251412586332,3828.2419418813183,0.21901840612986673,0.9662785071181502,412.49571132786883,3.4050556681076523
2025-08-11 19:39:01.288319,1444.3442457110623,22.332379104458557,3043.5794276995775,0.2594544178411491,0.9885007586923623,357.42188286840326,3.967368607032893
2025-08-11 19:24:01.288319,1439.951621824221,29.40727398060044,3872.4276528124838,0.28744428286747714,0.9330435273690116,312.4876571769459,3.1657752842521134
2025-08-11 19:09:01.288319,1473.4279912455188,22.779677371461645,3995.878656952862,0.3057214807836381,0.9172134406183705,436.52591481411616,3.932383871910485
2025-08-11 18:54:01.288319,1391.8536571896336,29.947662985182305,3974.905773037522,0.2557252582914067,0.9640730435875207,418.82143733467177,3.6371508502240077
2025-08-11 18:39:01.288319,1429.4940221545003,20.05818778217756,3354.512447494081,0.15076852766965848,0.9362773982518758,442.7351459695087,3.743046497610973
2025-08-11 18:24:01.288319,1395.4895307470638,20.728769369412912,3191.571522119284,0.28449044759123937,0.9029681153235021,445.11442374850867,3.397979102607776
2025-08-11 18:09:01.288319,1390.480030170876,30.44192130018495,3842.5568605629796,0.3999067527473795,0.9189927242112637,387.5948329546535,2.4014022572804006
2025-08-11 17:54:01.288319,1458.4308656369838,32.48758124927231,3865.3513352722607,0.3064459876130047,0.9369966462605895,398.65207097304835,3.947898308077146
2025-08-11 17:39:01.288319,1465.0412613956412,20.100866704072416,4030.8129485838604,0.3532024940851063,0.9891264669899341,361.23214752770514,3.723388277622566
2025-08-11 17:24:01.288319,1416.4936535427248,32.00053533587267,3301.1130008433365,0.2720691690765189,0.9193355732566592,356.6132299915534,2.6452294788491377
2025-08-11 17:09:01.288319,1450.1283312863698,27.37068151372006,4173.917227045534,0.18620834332178673,0.9511481365787264,379.6195521014791,3.723342092581149
2025-08-11 16:54:01.288319,1490.496063432957,33.55020713961892,4342.675093689173,0.3230325892213134,0.9126891272319089,300.81344786540836,3.8427749190538854
2025-08-11 16:39:01.288319,1456.2671463955257,24.480590824147793,3347.4813733796072,0.35443471722057507,0.9277821948098917,349.8604802896368,2.6888035318176566
2025-08-11 16:24:01.288319,1420.690694879656,29.514084818186063,4239.136033128005,0.11184890586772672,0.900202033833371,417.8041619875396,2.0102543001504847
2025-08-11 16:09:01.288319,1462.922610433982,31.84411566903535,4382.297983398898,0.3885280133010739,0.9414777695573698,369.7894472976436,2.574607729516094
2025-08-11 15:54:01.288319,1500.8401429549795,29.34600567431098,3532.899026159413,0.2496635633868999,0.9734612299839276,425.58100279931716,3.5586327628195225
2025-08-11 15:39:01.288319,1470.5073542708606,24.45427278545334,3283.8311463989917,0.16515337609268255,0.9685975289775945,416.2621346064642,1.9490353199430772
2025-08-11 15:24:01.288319,1390.2537750372944,27.934793584614205,3831.7216488969707,0.19692131831950926,0.9859022925810828,393.8684102719615,2.619994762667243
2025-08-11 15:09:01.288319,1416.8939672114534,30.75466948976714,4325.525439818051,0.35844402446985124,0.9159532561752688,424.80461217827644,2.9849181382027172
2025-08-11 14:54:01.288319,1389.050413072458,27.0997437085864,4315.904838206839,0.3866858859671264,0.9236482417470091,401.6143804697291,3.307911031139316
2025-08-11 14:39:01.288319,1441.5883092918766,20.435067264983765,3609.377611866572,0.3585389051413437,0.9329137981464286,411.6888749361615,2.4226801438836354
2025-08-11 14:24:01.288319,1459.1326684964306,33.18973687725108,4176.951942717216,0.3831637740372118,0.9238656264441412,410.31216903929226,3.741620782732888
2025-08-11 14:09:01.288319,1413.7625617275532,28.174501234453473,4423.600200986905,0.1231873875836179,0.947534075749169,356.6812063200457,3.5582865479002996
2025-08-11 13:54:01.288319,1426.4485117724248,22.121968209091285,3648.0180013620493,0.1365340084076984,0.9715895925102197,412.4920916105368,3.219970143964299
2025-08-11 13:39:01.288319,1423.1078980696627,24.93377403367853,4227.74647955777,0.2440720313683064,0.9493511980594894,359.8027081653263,2.136141427986354
2025-08-11 13:24:01.288319,1485.3920364028002,26.501692797338418,3718.1470628846073,0.14800944689269396,0.9076654474936848,324.163005409033,3.053675512189498
2025-08-11 13:09:01.288319,1451.2209358915206,33.01388278919129,3787.7277931816798,0.11549374957655538,0.959500781584655,325.1773385442262,2.962993321407825
2025-08-11 12:54:01.288319,1464.2276226362044,26.99761302685661,4089.465710263817,0.34733335522594466,0.9409117474368052,375.87549393571044,3.9148720119494005
2025-08-11 12:39:01.288319,1455.2631306263813,31.706143900115357,3651.469052179028,0.1596896679376968,0.9517362424565722,434.76765764677793,3.691868011298699
2025-08-11 12:24:01.288319,1417.8591872413283,34.27220347854222,3122.9441791242484,0.25228665077829504,0.9269387847947735,385.26745146346315,1.5944729900988994
2025-08-11 12:09:01.288319,1507.9227578938303,28.708062432861475,3307.102942944105,0.32932708808518274,0.9839755380586233,329.9206529891168,1.6025025703555786
2025-08-11 11:54:01.288319,1485.0902671856609,32.68387490144306,3685.753043594878,0.29982257801171047,0.9416646705910903,424.1527773402861,3.1999408317695277
2025-08-11 11:39:01.288319,1505.3200830468697,21.95596174423381,3017.449236893807,0.29355471753276985,0.9611553538162599,405.3125497304768,3.6834637828877232
2025-08-11 11:24:01.288319,1411.9767959945316,29.91714160778869,3846.5642810904437,0.16601213478429677,0.9055592111401767,341.6852972800626,3.665066691503845
2025-08-11 11:09:01.288319,1498.8886170556837,23.018994128237324,3854.9692631787057,0.17991411089677384,0.9311422307834278,381.3519779604994,3.4144260123091463
2025-08-11 10:54:01.288319,1415.1805497926784,33.80130312073842,4438.42775887169,0.16363333949885542,0.9877234997513052,347.70154812138776,3.6332667643132814
2025-08-11 10:39:01.288319,1382.9536579201604,25.484193948222295,3786.3331007644406,0.2531969509179971,0.9260261122999006,418.4014592576834,3.650256520303027
2025-08-11 10:24:01.288319,1395.503615721537,25.3013567311353,3062.8363815305706,0.30503726326097624,0.9400130763644192,433.58572654092444,3.9363377837351523
2025-08-11 10:09:01.288319,1383.6332594179753,32.84851151081271,3551.8175472201274,0.12145640955594081,0.9571233974267882,443.5347475366476,3.984344288618582
2025-08-11 09:54:01.288319,1459.933855670478,31.605623749114038,4443.580803682251,0.1445710200099735,0.9002395928767625,342.9006613390688,3.4873644229253427
2025-08-11 09:39:01.288319,1517.8536790869134,25.79829261137025,3975.291571550719,0.15616287858165287,0.9796153606342313,418.36719664563213,2.703512665568006
2025-08-11 09:24:01.288319,1436.249875085743,32.11513689910994,3792.453075551255,0.19600314193563456,0.9818576741803522,394.81918105784206,2.490424370109477
2025-08-11 09:09:01.288319,1474.119740340294,23.78578022096326,3821.9366031832355,0.32231610682211836,0.9255072821166705,404.06429554554734,2.6018625675196865
2025-08-11 08:54:01.288319,1408.2440802851208,25.91788370443605,3938.22815252313,0.31846229124591735,0.923800557652823,376.2917974630824,3.7586549765035495
2025-08-11 08:39:01.288319,1491.63326899528,23.305543154620196,3253.027671991319,0.2998707974984338,0.9007343468331487,434.02874612232233,2.704110410311042
2025-08-11 08:24:01.288319,1461.1629948859586,30.54870167118432,4448.913488455977,0.3915384307818245,0.9651808619266404,314.22395265979975,3.6732334125924053
2025-08-11 08:09:01.288319,1488.1818793981188,21.938943234726263,4452.8470521420895,0.10811929583833763,0.9813300816120493,366.5407629771645,3.704762651607587
2025-08-11 07:54:01.288319,1454.2129133520743,24.188657720242727,4345.133249737498,0.13720285875032417,0.9110640821728216,381.2177000654258,3.1204901707565478
2025-08-11 07:39:01.288319,1492.2419122916906,23.803694579940895,3703.530950691285,0.31643552425962346,0.9688712401446425,353.92503537174747,1.5691082853836629
2025-08-11 07:24:01.288319,1456.4496319896652,28.922411766658755,3143.5404799050093,0.2365915061129491,0.9012220634758494,438.02538140286606,3.3011423981517405
2025-08-11 07:09:01.288319,1418.5941269183893,25.793877971928037,3279.204388160351,0.27762413302591926,0.9455825386132705,309.6907336696617,3.0907678750869487
2025-08-11 06:54:01.288319,1446.731151347032,21.391540635036165,4191.048829587515,0.3390833434045264,0.906462964597101,301.2553226113873,2.2924412208815026
2025-08-11 06:39:01.288319,1495.979368494735,34.46485097460277,3835.2898561230663,0.18605655823165357,0.9716048633477492,414.9524167188674,2.9316038141306624
2025-08-11 06:24:01.288319,1443.109039261241,28.572922347311696,3533.638080803693,0.265803071252679,0.9196217046064921,348.6797394823593,3.776565240546646
2025-08-11 06:09:01.288319,1495.7229197298605,27.707094773880215,3009.50317858986,0.3034074793344565,0.9261162737078201,341.79450897333675,3.252575123818745
2025-08-11 05:54:01.288319,1519.0732188499874,23.633922613427632,4458.300924574243,0.10498593655199058,0.9304699040286617,352.535358087154,3.273413550342337
2025-08-11 05:39:01.288319,1452.6207563597293,29.024717507761217,4138.588692557529,0.32694656148613666,0.9665611817331404,348.5695027905666,2.7901077226340716
2025-08-11 05:24:01.288319,1401.4896984996803,22.038741702131727,3986.6462670015526,0.33484802412329673,0.9829090424798957,387.6253128494325,1.5299205171955486
2025-08-11 05:09:01.288319,1447.1894695267995,34.55979766090525,4404.705508343172,0.2851415959770082,0.9118571703705036,318.1922143668514,3.123651704999797
2025-08-11 04:54:01.288319,1502.1771193370755,26.995886511717075,3535.8273802827634,0.3062430290250342,0.9145411235379662,322.96435389742936,2.450226543497981
2025-08-11 04:39:01.288319,1461.55771507774,28.128453064203327,3023.936473557704,0.2671398503768227,0.9548469645113218,329.8680911875281,2.132163584325282
2025-08-11 04:24:01.288319,1403.1851867836526,31.408838755739865,4494.073162235196,0.3642109297742139,0.915651355898799,412.68450769685217,2.0780330283221042
2025-08-11 04:09:01.288319,1397.8573959724947,30.659480204562186,3091.7883620057696,0.11602992019972962,0.9573391574173208,439.2896800467304,3.1520796292318085
2025-08-11 03:54:01.288319,1426.0278075404403,26.788498210444594,4290.5204362438235,0.10227598517969244,0.9637187213767282,390.39976501225294,1.641179391848317
2025-08-11 03:39:01.288319,1403.6405402986609,30.216160602362272,4311.467556077977,0.3339835613741663,0.9420295769187205,404.63924006858707,2.9966647772122195
2025-08-11 03:24:01.288319,1416.69434531661,20.41007416694745,3203.118979662084,0.13465260588382083,0.929555468647608,433.3659899205845,2.6742260758230687
2025-08-11 03:09:01.288319,1512.2251776418955,30.562896480082692,3662.2813740344927,0.3261624402072624,0.9084195830065911,315.49476763740125,3.5006163405189183
2025-08-11 02:54:01.288319,1447.7711827646026,29.798822759206473,3384.7006600235536,0.3371350620776159,0.9247572261319768,411.4494009886525,3.2789901203358114
2025-08-11 02:39:01.288319,1402.371208722895,33.911432959447794,3815.3201772496304,0.16265176938270773,0.9848594341073477,306.0843546609055,3.322506617978826
2025-08-11 02:24:01.288319,1428.2608404294178,24.05606217244924,3460.2959744021346,0.1373649884602523,0.9259494927975838,324.5619061370549,2.083228587964455
2025-08-11 02:09:01.288319,1433.7169315612762,25.73980537554145,3395.2537287143973,0.255419981519174,0.9327670822373791,445.13625936891674,1.7557749524182866
2025-08-11 01:54:01.288319,1505.981655760986,23.472441192326052,3800.899468734305,0.3312509237587455,0.9398800270045948,362.6807752423245,2.6189443241911547
2025-08-11 01:39:01.288319,1389.2952809719359,30.19782124500474,3604.0410159567937,0.16248791219104794,0.9344719698170173,435.64213657807477,2.2288511343536914
2025-08-11 01:24:01.288319,1410.2434442455826,27.396240096715488,3280.163538620776,0.1898315683867971,0.9100958390706102,309.12679759069823,3.4650747046691253
2025-08-11 01:09:01.288319,1417.7566352758067,21.232014992960416,3133.526192955909,0.11737405554028622,0.9727583811620498,334.5528787175694,3.5954068180918033
2025-08-11 00:54:01.288319,1430.5240948760857,26.005317446615255,4245.695758602233,0.25951756657932934,0.9280218913142442,382.79137657581737,3.81535679477154
2025-08-11 00:39:01.288319,1451.2923826094466,30.354950783677772,3675.321573577383,0.26551803134663826,0.9423727814448618,426.6392718102913,2.653029003310321
2025-08-11 00:24:01.288319,1402.2292491738638,30.531966484798478,4202.61531672053,0.10793643687469519,0.9272586411014269,421.9218053718434,2.5493398558986096
2025-08-11 00:09:01.288319,1481.7271188089805,30.019415855572294,4299.720526111067,0.2933498623033488,0.9361365085281328,388.26093705509993,3.765000819128015
2025-08-10 23:54:01.288319,1506.0740610828257,20.409315094607116,4472.106887758105,0.13602744152906115,0.9641806964684422,339.1203905509894,2.6367283982791125
2025-08-10 23:39:01.288319,1459.0707523537305,33.68190642612885,4335.4178974821325,0.3354678378841859,0.9611948004777301,321.07292316909695,3.945122544286132
2025-08-10 23:24:01.288319,1441.462669700858,34.77253230589692,3399.5639754698955,0.16777248293208805,0.9641286678252224,412.4143258203306,3.373371363466986
2025-08-10 23:09:01.288319,1492.6144511944017,20.792853686415107,3463.3442292940495,0.17999598046270013,0.9478951476176718,326.5673370032827,1.5623073325519663
2025-08-10 22:54:01.288319,1450.3894369362506,29.59627171798389,3842.948332466245,0.34725921591122344,0.9562435875664382,334.83986842913276,2.3457177399134257
2025-08-10 22:39:01.288319,1509.945354085632,33.44410705036135,3462.062716648986,0.3765170654137052,0.9030383917130006,412.18410278455485,2.1923451913771794
2025-08-10 22:24:01.288319,1434.9573880732446,31.820581451750094,4269.0835501609745,0.3658258422708177,0.9434026492399048,371.55486694413565,3.3172883345961104
2025-08-10 22:09:01.288319,1502.6336619989363,33.0318665153857,4202.098842510094,0.3724341230073981,0.9891939609194783,438.8300509976187,3.3866155347452507
2025-08-10 21:54:01.288319,1483.7940941528846,25.26759216452578,4060.543175206229,0.1837764526696169,0.9331031437817383,359.5294307810655,3.7921271009143083
2025-08-10 21:39:01.288319,1466.0073817092573,34.95672942441143,3956.397726504841,0.31131924657367654,0.9861506449182702,406.5026576186566,2.959334826237553
2025-08-10 21:24:01.288319,1401.7184239302117,32.97129025718835,4000.0239510634824,0.2355584430530313,0.9482280775949825,404.1604053275938,1.749901999569733
2025-08-10 21:09:01.288319,1507.0209823623195,21.038320812409328,4311.2834385794995,0.3826362351154875,0.9403496085234041,421.8015754943607,3.3286922214742765
2025-08-10 20:54:01.288319,1410.2474635824785,27.416381201315783,3021.1273699141407,0.2033838485964965,0.9250785273648438,327.19952322247997,3.207941469090593
2025-08-10 20:39:01.288319,1399.9778304302529,25.19071273739278,4350.498910309223,0.2318601140728776,0.9856029885799714,430.6076221130857,2.460197359389806
2025-08-10 20:24:01.288319,1418.122882751221,30.25005495688085,3245.88770866928,0.3427167884369222,0.9279355835646718,328.99834132981385,3.393637856174864
2025-08-10 20:09:01.288319,1442.601286920829,21.2787513781886,4346.74123090336,0.3522736129694485,0.9489367820346635,338.9798887194892,2.1419409768308553
2025-08-10 19:54:01.288319,1382.9299323504824,25.613832506179932,3513.3251211813254,0.19549389458243657,0.9541389783753297,387.97362631538914,1.8319465746143355
2025-08-10 19:39:01.288319,1426.4524376372428,24.323269544460523,4434.991534998894,0.15258817791768947,0.9020491525532991,394.02022656571546,3.221982852971318
2025-08-10 19:24:01.288319,1510.4120087867552,31.298898668346244,3162.465601469602,0.13238800294473113,0.9837108695268286,449.2726341999869,1.9456060567137183
2025-08-10 19:09:01.288319,1407.2534656643847,21.849265135470976,3355.225249502698,0.2400690258308849,0.9845495239328493,410.99294012017725,2.048807699848266
2025-08-10 18:54:01.288319,1503.9773665805956,29.467142565307725,3511.9713187859916,0.3663820727810658,0.9335377669513001,316.10706408524067,2.071819357931983
2025-08-10 18:39:01.288319,1413.3285414811598,23.60527493283176,3295.676315893034,0.20039918758565584,0.972620080651739,344.459872015286,3.273856921944568
2025-08-10 18:24:01.288319,1486.1733019311027,23.605596823514887,3835.8883302743725,0.2551620553730698,0.9279532145255183,444.70430244264435,2.0033869115424983
2025-08-10 18:09:01.288319,1433.1555750479797,26.908998558571536,3741.911578354616,0.14168383775128524,0.9055986637308254,330.6077212864247,2.157821326399224
2025-08-10 17:54:01.288319,1388.8894670495754,26.918971172152148,4242.831399349129,0.380177443977724,0.9243103699830045,342.52834362674866,2.770792834368063
2025-08-10 17:39:01.288319,1507.0062635797947,23.48395588875041,3288.9464631122814,0.2897468294845371,0.9156457979963988,381.91114836726433,3.1983018936669536
2025-08-10 17:24:01.288319,1492.823179006949,29.54310307386281,4288.907706727314,0.12268792079173708,0.9240091047134685,323.40067777957205,3.719578106434976
2025-08-10 17:09:01.288319,1445.2365810838376,30.57000372289549,4021.4676315566107,0.22766228739823569,0.939550535234209,380.93911089213253,3.1342214394667165
2025-08-10 16:54:01.288319,1389.301392528015,30.276024107777953,3088.5828853849353,0.3009793047188257,0.9321484980166554,398.2828842327668,3.6528427030002577
2025-08-10 16:39:01.288319,1486.3169490586517,33.04260534411641,3821.1594407450093,0.30315747777102586,0.9211452554854255,355.44586528166184,2.7936872235574435
2025-08-10 16:24:01.288319,1445.1485757249866,33.5419992190664,4085.392595295559,0.37483824846114144,0.9287792886138055,342.4160630706108,2.646738637298519
2025-08-10 16:09:01.288319,1393.6315590371205,26.77741514263114,3024.373559135082,0.30953552104615045,0.9244065439193867,378.28821359724986,3.824032726236678
2025-08-10 15:54:01.288319,1437.0884608376934,30.224492734347894,3967.265918221096,0.14328605576741316,0.9005521272181662,323.74911553376626,3.3885069917383923
2025-08-10 15:39:01.288319,1461.5749123684516,32.610651174703655,4365.41854162419,0.13463181875344588,0.9250319337232092,364.6236959338705,2.3439994651546017
2025-08-10 15:24:01.288319,1396.8833773739016,29.237028502547297,3898.869224634676,0.14232079818249818,0.9457664913814615,411.3855743978861,3.7327595140491123
2025-08-10 15:09:01.288319,1408.0541968109203,22.304988896059108,4008.552064943405,0.13844400145788208,0.900820854757518,439.19635293266214,1.6534603725105983
2025-08-10 14:54:01.288319,1461.0332845318699,25.040969780074708,3254.68830272744,0.37634135939371993,0.953372004771566,385.46534074467405,2.720899956594453
2025-08-10 14:39:01.288319,1499.609773462023,25.00698098750769,3205.3010311349194,0.3544064122656617,0.9878439133982957,440.6291664557581,1.548805507112846
2025-08-10 14:24:01.288319,1383.8736414358382,21.545293597714913,3186.154107325369,0.37120080005105727,0.9381247505213023,354.95350813055586,3.5879249067492878
2025-08-10 14:09:01.288319,1460.7632170105405,32.62361625842012,3269.9787668575104,0.3537280083520936,0.9436084687808342,323.3497016066539,3.1950929867029956
2025-08-10 13:54:01.288319,1481.8555786901868,27.665147139068143,3756.5930408892186,0.16429182158198408,0.9869864593419708,314.1158689284982,3.5930579318699607
2025-08-10 13:39:01.288319,1500.1242336344735,28.74364625297423,4095.3301592878965,0.12172478062889647,0.9382112152314332,423.63029607797637,1.7323022332642717
2025-08-10 13:24:01.288319,1420.3439941596564,23.457999606058305,3770.8343364559532,0.15804798776986528,0.9609477089280809,433.03193330357306,2.7438275108723373
2025-08-10 13:09:01.288319,1457.1471274728428,28.83937483812817,3989.343196425358,0.10824140310159058,0.9072353627894129,448.9097386305749,3.040075088794688
2025-08-10 12:54:01.288319,1388.7536838523151,31.030482577318296,4236.861125424695,0.38405890885745875,0.97538283846017,371.73116167976025,1.8324291968039357
