timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate
2025-08-13 05:39:00.964111,0.874080640279613,0.11338177306573709,0.6479617754015871,0.12362644468964,"[0.18021926981180078, 0.21639716305435458, 0.28412738822798284, 0.1272416024008052, 0.19201457650505657]",28.39040220669584,425.8923942690924
2025-08-13 05:24:00.964111,0.956927945889708,0.14452820741113384,0.6609878174023751,0.2306680936668764,"[0.17342503870532022, 0.13202805255805727, 0.055995839188274374, 0.384523082268405, 0.2540279872799432]",33.757435628069025,337.56977741640753
2025-08-13 05:09:00.964111,0.9470594368367622,0.12752378241726275,0.7936311265623381,0.17497300544511085,"[0.2738951219076816, 0.3229860926417086, 0.1549486364868789, 0.20148088744994772, 0.046689261513783324]",23.760125717878985,386.05360989356467
2025-08-13 04:54:00.964111,0.8836114894548265,0.12893433925565823,0.7161422939877444,0.22020129392718812,"[0.21232093802486363, 0.3054647394723175, 0.0195023889471801, 0.2625099127424669, 0.2002020208131719]",31.558806423118334,409.30188661876105
2025-08-13 04:39:00.964111,0.8830679705209128,0.1871227060065671,0.6610957431934,0.15061227657872614,"[0.17101532651789692, 0.16425172720773065, 0.06155141210514353, 0.4319891499270025, 0.1711923842422265]",15.422583708777633,334.3266853080416
2025-08-13 04:24:00.964111,0.8605279074637052,0.16984151280379356,0.6006164036115563,0.07907478517441323,"[0.28199797124499404, 0.09351183441215646, 0.28815062875209724, 0.11774192095981934, 0.21859764463093298]",16.32548141413274,361.16016906033695
2025-08-13 04:09:00.964111,0.9132300986163266,0.13796075456969592,0.7286407703988931,0.23254818077865064,"[0.08732610724862203, 0.2979891933565011, 0.23561767045781914, 0.08117182867385671, 0.29789520026320115]",16.256987547859325,339.80027536391253
2025-08-13 03:54:00.964111,0.9083887747636732,0.10847331399039135,0.614434273686509,0.14771807711665952,"[0.2689626388946738, 0.08750820899498656, 0.2809899570734541, 0.26897810753464213, 0.09356108750224346]",29.426277308554823,406.03449027901814
2025-08-13 03:39:00.964111,0.9667776960533471,0.18265650685963136,0.7412112784097261,0.19164442051564196,"[0.34731300039803625, 0.23032029466365533, 0.19842862548713544, 0.0793589109229686, 0.1445791685282043]",23.01737500956321,318.3415443724508
2025-08-13 03:24:00.964111,0.9723485083191461,0.05945358532875891,0.7170235072393489,0.2189648662507072,"[0.2903115868539915, 0.2965283859018693, 0.08622888821856925, 0.08967532532409417, 0.23725581370147564]",25.21255259561849,413.92412309599683
2025-08-13 03:09:00.964111,0.9384983733191241,0.11364642429272359,0.7098147236249158,0.22002844658417353,"[0.17582776257848412, 0.2529439782072852, 0.05574271589086851, 0.04012379872569475, 0.47536174459766734]",29.929819090565445,423.0308113960688
2025-08-13 02:54:00.964111,0.9700133546377464,0.1446472289067544,0.7907600970009512,0.10961392614226464,"[0.19280325422897346, 0.20336904459539626, 0.17656012714606734, 0.1934334884397964, 0.23383408558976645]",22.860619631638084,334.53341500624947
2025-08-13 02:39:00.964111,0.9667792881315658,0.13579315392761304,0.7929927729296684,0.14939760087275505,"[0.00014581734111786932, 0.2990583532612288, 0.27700905942181975, 0.3554797664267217, 0.06830700354911204]",20.153177373788473,402.88035800268887
2025-08-13 02:24:00.964111,0.90709303415862,0.1840545178520494,0.6474509113673298,0.12383799222264442,"[0.15032657671342073, 0.1545305862301801, 0.07898255838074747, 0.23515296221887444, 0.3810073164567773]",23.059843326754056,351.3455576145168
2025-08-13 02:09:00.964111,0.8773493596867719,0.11232111491643798,0.7364204940267358,0.24389501508556327,"[0.08344116961555725, 0.26322148277700746, 0.16597993057543656, 0.01870515852444812, 0.4686522585075507]",26.14414499750012,369.5736944819097
2025-08-13 01:54:00.964111,0.9007312491431488,0.16023217384386465,0.7991026615839171,0.1802838213601135,"[0.24887289198839355, 0.01836139499766422, 0.30386058220182793, 0.30319695860195955, 0.12570817221015482]",24.419930798704215,347.4116802970041
2025-08-13 01:39:00.964111,0.886055288279118,0.11831797251477884,0.6756641675684041,0.21992215892534833,"[0.025806261108625776, 0.2330452858635696, 0.16207907435518148, 0.273990360704531, 0.30507901796809206]",30.619781626656913,328.3344180780563
2025-08-13 01:24:00.964111,0.8756337269653026,0.08875840351814718,0.6232055264778186,0.09472117898449744,"[0.3192455724020357, 0.054540286303636776, 0.25977551112957137, 0.27391065639631584, 0.09252797376844035]",23.049513069331404,407.32380149830465
2025-08-13 01:09:00.964111,0.8663522545027335,0.09253611078538007,0.6339577590246875,0.061632629674225094,"[0.23127095132294304, 0.2722116350508205, 0.16239835530498822, 0.19179798666610895, 0.14232107165513924]",27.34759051668395,404.48609477765217
2025-08-13 00:54:00.964111,0.8753791898947452,0.0930763023565251,0.7128279055173125,0.19779835709299082,"[0.13613931449649253, 0.24635810033943048, 0.2642932719472875, 0.3071018180051308, 0.04610749521165871]",20.31042505559968,416.8495629257014
2025-08-13 00:39:00.964111,0.9090276236346819,0.060026094456019745,0.6917077636770668,0.1832480290202671,"[0.1937715001578431, 0.3153457340613719, 0.31590212388747846, 0.14358884430281363, 0.03139179759049297]",22.420873578528884,444.15665569169266
2025-08-13 00:24:00.964111,0.9188008492846036,0.05267965773263572,0.6122199900422104,0.19940327141236602,"[0.17993067806383958, 0.30172839121317835, 0.010225016316027917, 0.15618119411086936, 0.3519347202960847]",20.74246789887577,344.5512445824524
2025-08-13 00:09:00.964111,0.8755947853787864,0.11381087014048477,0.7123115335895043,0.06964392893443994,"[0.46520586723616925, 0.050512877225332986, 0.014002195819141914, 0.27920287664225574, 0.19107618307710023]",18.81490352352476,389.267998629646
2025-08-12 23:54:00.964111,0.882234379113385,0.09425931686259859,0.6471128820275048,0.13842090623640452,"[0.3230504807582734, 0.1407284754899315, 0.2637681108681083, 0.17826021967003552, 0.0941927132136512]",15.616389427675175,362.362899447936
2025-08-12 23:39:00.964111,0.9665504167849266,0.1776324666855616,0.6151423689119915,0.19410375891767212,"[0.395217773610067, 0.027531614054182398, 0.3657494513621255, 0.13105958154496328, 0.08044157942866172]",21.08173943763421,378.6741460431905
2025-08-12 23:24:00.964111,0.8768976103952063,0.08743106553742158,0.6498442965555553,0.21656158397810776,"[0.06582753829894662, 0.26857512840984865, 0.292779461215411, 0.19454409996957192, 0.17827377210622175]",26.72979432862055,418.2289311204496
2025-08-12 23:09:00.964111,0.8718886103625926,0.1816220424989463,0.6908392479558543,0.1461674565822318,"[0.2223107211021472, 0.3258131629983029, 0.10932987683877457, 0.15844119756101008, 0.1841050414997652]",33.761301465205904,434.2292186859462
2025-08-12 22:54:00.964111,0.8878583654111075,0.1429134064554647,0.7667462135609335,0.1370865498181294,"[0.3014919038212896, 0.11875969203600553, 0.058498816366020154, 0.36353826657032523, 0.1577113212063594]",19.118591661959528,389.570955211286
2025-08-12 22:39:00.964111,0.9004360305425607,0.12278536320740467,0.7778384868647034,0.23555995555994697,"[0.2598495096025472, 0.04516821129114292, 0.2600807712444642, 0.258648986902945, 0.1762525209589006]",32.586482516620116,354.94948950639025
2025-08-12 22:24:00.964111,0.8666695814195531,0.1442709065523481,0.6958601247065141,0.12466255929158282,"[0.29862103293489584, 0.0632079900948951, 0.4751737850866595, 0.01965594357466538, 0.14334124830888414]",30.797217700075375,352.3621365099771
2025-08-12 22:09:00.964111,0.9381913164066735,0.16437288565095842,0.6848249801386308,0.19363173564216285,"[0.14839471274126362, 0.33147038057727457, 0.13635762408940677, 0.3096037044382481, 0.07417357815380686]",16.271568942757572,401.3989446262801
2025-08-12 21:54:00.964111,0.9192661048141868,0.0758756630083359,0.7892458826306638,0.17068004552828792,"[0.16272051671925908, 0.07354961192847766, 0.16676240635509035, 0.34064257399363307, 0.25632489100353995]",15.906984989310178,321.47648784702477
2025-08-12 21:39:00.964111,0.9620379781029124,0.15289920934164872,0.6414301069396595,0.08451787304403577,"[0.27877404369312936, 0.23464143710336755, 0.22237760148378127, 0.2099786816746332, 0.054228236045088606]",15.87093044611845,404.2309643617586
2025-08-12 21:24:00.964111,0.979677838993992,0.08749827210076785,0.6159374128138765,0.22381114392851936,"[0.22101080082699792, 0.15915279370038052, 0.2597943671314724, 0.22868332693278198, 0.13135871140836708]",29.121350533794022,385.8486847293214
2025-08-12 21:09:00.964111,0.8871891869662869,0.13169854685699967,0.7540769733929156,0.10167741977310284,"[0.26639282795691643, 0.10802800587257878, 0.034641449999844864, 0.38442616515260636, 0.2065115510180535]",30.956811593402186,448.54974097562615
2025-08-12 20:54:00.964111,0.8841067094241426,0.06682468726560958,0.7128153972706666,0.2328098709160012,"[0.40314678460473, 0.028515344237964268, 0.1289111603501471, 0.39550411339340397, 0.04392259741375473]",33.73381093851816,423.16934097811753
2025-08-12 20:39:00.964111,0.9688270256134309,0.14540976536904232,0.7143637921373269,0.060749471381676794,"[0.2196409408815868, 0.27205286033541, 0.22412442553502612, 0.08680007398045884, 0.1973816992675181]",22.49619360745057,318.55535188220836
2025-08-12 20:24:00.964111,0.9770837715742485,0.13714261538208375,0.7645128598594129,0.07893220077803392,"[0.10531953601149184, 0.20797674103574107, 0.32688727381162064, 0.207326206579836, 0.15249024256131055]",19.227341933809342,405.2975785819297
2025-08-12 20:09:00.964111,0.8595655487636038,0.15748506576043164,0.6522440959703415,0.18744933407495967,"[0.280079249992038, 0.17773857878084193, 0.1620848273954455, 0.009232425915188034, 0.3708649179164866]",29.88367796840587,407.58525046181506
2025-08-12 19:54:00.964111,0.9525151364989684,0.06289496843690184,0.7577648805949607,0.05872713982751257,"[0.20159987247967973, 0.25273729626133046, 0.20107630257088274, 0.01091884896920758, 0.33366767971889966]",31.814351854622103,364.90822498210576
2025-08-12 19:39:00.964111,0.9088451818867516,0.1954955664654841,0.7264473781234078,0.2476697993775227,"[0.34279487487739957, 0.20196105018502977, 0.2647989095385728, 0.1714765034889626, 0.018968661910035045]",26.76642809726515,346.57069519584155
2025-08-12 19:24:00.964111,0.9441471193484485,0.18366550050562347,0.7022337944853589,0.24481934319825716,"[0.23063641437900914, 0.32936424953731064, 0.13079717456419904, 0.1692265699935329, 0.13997559152594832]",27.35786427551217,354.61964087118196
2025-08-12 19:09:00.964111,0.9762662127311565,0.1982538852418375,0.65986980619099,0.09422915309598018,"[0.10625154825337207, 0.15752575378881933, 0.07226542738885716, 0.4884327679372543, 0.1755245026316971]",15.174332941362794,378.1145225852393
2025-08-12 18:54:00.964111,0.8731862272190023,0.1841207227279829,0.6672546476943599,0.12881523363836325,"[0.19639407821487825, 0.17515026662443786, 0.11062415962225859, 0.2427157500735277, 0.27511574546489753]",19.634016961721066,390.6589214215152
2025-08-12 18:39:00.964111,0.9298880338668469,0.18623066217722473,0.6883530801135561,0.05345005422118283,"[0.27768995270505026, 0.016366455076735537, 0.04963605270289449, 0.22212873284983634, 0.4341788066654833]",32.230059925382335,447.70333873166635
2025-08-12 18:24:00.964111,0.8800848877363275,0.07949138713524789,0.7038173486371234,0.17587878914730165,"[0.34827253086221727, 0.11995580730230529, 0.16304145431136047, 0.14874822659156936, 0.21998198093254756]",28.460374416877325,423.8642179733178
2025-08-12 18:09:00.964111,0.8829364894158696,0.09822928061793537,0.7264201743992855,0.1978689731196368,"[0.29339021504416324, 0.014384432547767119, 0.18234200184803206, 0.23431015466595093, 0.2755731958940867]",19.77999817435299,426.6742895448816
2025-08-12 17:54:00.964111,0.9500303889047389,0.15188305408629332,0.717064899562474,0.08601012048845982,"[0.3620951458527808, 0.09870770555094942, 0.02450998847937023, 0.18405121958519838, 0.3306359405317012]",23.916131876393045,317.15148553109543
2025-08-12 17:39:00.964111,0.8935623672169597,0.12617694941451524,0.748946974529706,0.24896615144629208,"[0.02844200797238485, 0.4668359929396889, 0.013645304014166188, 0.2245118836558843, 0.2665648114178757]",26.883900392692013,428.4994161070676
2025-08-12 17:24:00.964111,0.9039523605293471,0.10212235494383197,0.7060193105347692,0.08330566805862805,"[0.19789601754638034, 0.08241606430190168, 0.42802252119349893, 0.11073402910717856, 0.1809313678510405]",31.607368306446467,356.2317665552404
2025-08-12 17:09:00.964111,0.9190414801776198,0.18872062878937035,0.6723349529257093,0.22152326772380554,"[0.13877093528446788, 0.34305099859920546, 0.32484908724341655, 0.10073546989653287, 0.09259350897637729]",18.829880976793433,374.26883447568474
2025-08-12 16:54:00.964111,0.9326872232370844,0.08543735605443145,0.707821942340598,0.1274097047159114,"[0.10483006538747475, 0.032573851046932514, 0.19007650292264297, 0.28595231561557455, 0.38656726502737526]",29.06389177215769,310.3149701163809
2025-08-12 16:39:00.964111,0.8984555955027482,0.14480678139100617,0.6366064376815246,0.13500025328259369,"[0.07677213914440481, 0.21786289016285923, 0.23181868851981743, 0.16834252777427788, 0.3052037543986408]",32.08212406771139,418.4332573117466
2025-08-12 16:24:00.964111,0.9073579445857023,0.09360782406271145,0.7078414588489773,0.12931864013126326,"[0.33762674565618345, 0.09547990264578961, 0.07556954756578114, 0.22528583853183248, 0.2660379656004134]",15.803207933067359,360.549569214491
2025-08-12 16:09:00.964111,0.8693013587988108,0.1629039903120446,0.7708687751542074,0.1275583507316395,"[0.11257233501056178, 0.2971953832811047, 0.07851003896236275, 0.22988951041284456, 0.2818327323331263]",23.423338057164294,398.12677840211967
2025-08-12 15:54:00.964111,0.8955005363119244,0.08831151781379354,0.6248184861616143,0.11341542457323205,"[0.02522035368793676, 0.2741339370153214, 0.24320535535813043, 0.31221669698322263, 0.1452236569553887]",20.14296747901124,424.8317899731293
2025-08-12 15:39:00.964111,0.970284506026359,0.13777645247614423,0.6310426052061188,0.07117628987934072,"[0.18985071875729292, 0.2627774106842416, 0.06778646981478947, 0.17538887571713502, 0.30419652502654104]",28.35232731702598,419.9241928204227
2025-08-12 15:24:00.964111,0.9420465429656455,0.1835344193065227,0.6898493745607173,0.20234025927031923,"[0.08895756441972912, 0.3279409457885069, 0.31824180925644446, 0.006473736308224783, 0.25838594422709477]",24.34134554147836,398.6821326887466
2025-08-12 15:09:00.964111,0.941192568662407,0.06680717259833405,0.6787457592325056,0.12288733634836146,"[0.0395759406885914, 0.24488955001955715, 0.23929968621819242, 0.06445642702005025, 0.41177839605360866]",17.725252295746923,404.6292758249527
2025-08-12 14:54:00.964111,0.9487100021916296,0.06350344622592308,0.6462476320337017,0.2483245752036471,"[0.23130795050085162, 0.32570439458529543, 0.20464630580176343, 0.19112943667662036, 0.04721191243546915]",17.077166113195794,429.1445873363512
2025-08-12 14:39:00.964111,0.89019760762838,0.07788369472858096,0.6994193903171169,0.058990112162444146,"[0.28062018176632986, 0.2624562511156931, 0.11912249909020517, 0.22430763462776207, 0.11349343340000995]",32.99551145268721,447.51266243075577
2025-08-12 14:24:00.964111,0.9126596761547023,0.1601317455925792,0.6082083776403859,0.18713496190294915,"[0.12536939475434927, 0.31323911949291366, 0.13764902441848342, 0.23789727923648707, 0.1858451820977666]",31.066516742018052,339.9073520881391
2025-08-12 14:09:00.964111,0.8961663885037189,0.13137730445898488,0.6210230960726822,0.23051811716768073,"[0.29308760610359547, 0.11204141270830362, 0.29624419204038405, 0.2423620896383736, 0.0562646995093432]",22.77585885723292,352.18279453928835
2025-08-12 13:54:00.964111,0.9201433195080994,0.08966814249183858,0.6985113027127059,0.05384448353321081,"[0.03843922357584585, 0.22916468079643462, 0.188894399410404, 0.23148111482796704, 0.3120205813893486]",15.648720422115531,348.9827336219016
2025-08-12 13:39:00.964111,0.8617177017479312,0.15159427119776492,0.6986523052861257,0.13221216701874428,"[0.030079522661546475, 0.3785576834884568, 0.038978653666406765, 0.4617771211171679, 0.09060701906642217]",19.51670272391823,355.8238639625865
2025-08-12 13:24:00.964111,0.8730937939085834,0.18689575432920608,0.7332124834202711,0.11012284654486744,"[0.3083170239035236, 0.06594520483019932, 0.02964823050868055, 0.5380337587598959, 0.058055781997700506]",17.311670247908207,394.6281571248526
2025-08-12 13:09:00.964111,0.9194857997764483,0.16141395908457407,0.7849521160635793,0.11602053522601943,"[0.053417722517849806, 0.03896912690891633, 0.4076758537405322, 0.4449589477107634, 0.05497834912193825]",21.726218702191552,307.493526869261
2025-08-12 12:54:00.964111,0.8913449171098314,0.10901485808974731,0.7989169746904135,0.08449004451142397,"[0.22293149732318165, 0.059316362997190016, 0.14310358921217614, 0.29362275077049316, 0.281025799696959]",28.328113226306858,386.07478692081185
2025-08-12 12:39:00.964111,0.874710854705572,0.17700750400476017,0.7593682517550634,0.06873960708399184,"[0.06983801415581636, 0.3452801898946598, 0.17347570437433277, 0.044590196431128624, 0.3668158951440624]",25.050287570289314,390.8749209008489
2025-08-12 12:24:00.964111,0.9719370326801482,0.07919873330530598,0.7254956729771287,0.060451468504722654,"[0.23966851860681326, 0.23521236748073018, 0.2195256959194613, 0.18679413392725705, 0.1187992840657382]",26.070731825937717,367.9586090659524
2025-08-12 12:09:00.964111,0.9181681806439947,0.15875745581536893,0.6329113487244973,0.10786296234740196,"[0.16526082172288156, 0.19675437635996396, 0.20423018995504968, 0.251115417379096, 0.1826391945830088]",25.484644722435426,322.8547411925335
2025-08-12 11:54:00.964111,0.8998230692135399,0.06255515723748266,0.6089119459635425,0.10866413899091304,"[0.26698316959598595, 0.21064406983600498, 0.2621401964255577, 0.2596154164776258, 0.0006171476648254941]",27.14834941628919,336.75500355768565
2025-08-12 11:39:00.964111,0.9531325683830841,0.06668960633692092,0.6639345495424003,0.06638937950713748,"[0.29915572348394387, 0.09891187454905538, 0.2502415398487086, 0.13409578944113432, 0.21759507267715775]",28.065014953157885,332.43999171448854
2025-08-12 11:24:00.964111,0.9086638794567543,0.16761360632675,0.6687592724911593,0.2465237485681473,"[0.2293922815647386, 0.046860914892284944, 0.2185286255051411, 0.2756676616950586, 0.2295505163427769]",30.715340769128396,364.3253747262513
2025-08-12 11:09:00.964111,0.8753426980987598,0.09983146596754952,0.649263802079198,0.11051699340583342,"[0.05968962007763731, 0.2878096301051027, 0.2160409522443917, 0.29833914946509227, 0.13812064810777605]",32.801819299320215,398.79128148521824
2025-08-12 10:54:00.964111,0.8654136839140343,0.17347050737021172,0.6799564224050498,0.2450500284631817,"[0.15443044200067307, 0.0804769367837735, 0.26853075917031205, 0.282303775724466, 0.2142580863207754]",30.044756504336675,398.76011279969475
2025-08-12 10:39:00.964111,0.8880728591805188,0.07239213598310353,0.7417149237820765,0.2496089326393105,"[0.026818287973507066, 0.021823547117452918, 0.28109132286894295, 0.5596597907694241, 0.1106070512706731]",30.012525777733394,365.43193147214606
2025-08-12 10:24:00.964111,0.870086323566587,0.13390766877435722,0.6169415604310138,0.13368831713669585,"[0.43914427371262454, 0.16147414414269137, 0.04951781234213775, 0.21646040382768947, 0.13340336597485697]",31.496858205159665,300.8815596523571
2025-08-12 10:09:00.964111,0.9691125457553186,0.1915689111030337,0.6084183357735343,0.06477334110649774,"[0.11389306489729056, 0.14367296695425436, 0.38610794609287025, 0.35352372747427546, 0.0028022945813094714]",19.761799372296398,343.54024148308616
2025-08-12 09:54:00.964111,0.8581022514122427,0.19602633457045499,0.7191799900480237,0.09405479411972158,"[0.10772249461540254, 0.1978768211285471, 0.2542688331487419, 0.2414079028464937, 0.1987239482608148]",33.853371825221764,428.71925407702076
2025-08-12 09:39:00.964111,0.8711516214282542,0.10842986725703718,0.7144260141849208,0.16135477286077543,"[0.12079193845747874, 0.09378418978873064, 0.5217224736689132, 0.04380932488771868, 0.2198920731971587]",16.483851766183523,344.0611200307936
2025-08-12 09:24:00.964111,0.8603791775425442,0.09723973931927041,0.7189190264444786,0.1706879295078742,"[0.06315026070502176, 0.17622692956915684, 0.25552862211099286, 0.22555324160283008, 0.2795409460119985]",19.40141125306184,398.2595702557435
2025-08-12 09:09:00.964111,0.8737591616012365,0.1454779147532276,0.7992099777460095,0.12491650344368009,"[0.3278336754245797, 0.224878518772134, 0.18899102556997668, 0.1281260447628761, 0.13017073547043365]",22.501099909222155,434.34668932729784
2025-08-12 08:54:00.964111,0.8774298639496244,0.1593688502160125,0.7909577511211806,0.0956668058440497,"[0.39636607673728796, 0.2574735827238457, 0.11524297147707194, 0.013601855717172616, 0.21731551334462174]",15.673352608098005,343.09371711160566
2025-08-12 08:39:00.964111,0.8789032783281701,0.18236250198735654,0.6574528602706311,0.2274714228605938,"[0.19384850616987861, 0.18717330970024504, 0.19653294113403522, 0.130437662698005, 0.2920075802978362]",25.58779488529971,341.8859902442063
2025-08-12 08:24:00.964111,0.8558002212429348,0.10706218167255036,0.602475372590258,0.07696432912991838,"[0.056853893347462325, 0.25376735907400233, 0.2963098668417955, 0.053587994128037296, 0.3394808866087025]",30.937357763649764,378.4512523220408
2025-08-12 08:09:00.964111,0.8513136286005314,0.14537396033191047,0.67829085222581,0.11707186556056513,"[0.03594006363632822, 0.25291154810673405, 0.1517083456474255, 0.35942241693567406, 0.20001762567383818]",32.41519564143647,418.8005071118123
2025-08-12 07:54:00.964111,0.8630198758563077,0.06901716558769051,0.6055803428215326,0.12722921556358552,"[0.1714146125770529, 0.07252497745113534, 0.17973801051714985, 0.3271405632697781, 0.24918183618488388]",34.4756478428001,312.86821295634115
2025-08-12 07:39:00.964111,0.9437606759892062,0.09585415090220167,0.6039830022682472,0.11607956045708168,"[0.288220548053156, 0.15810922872142613, 0.2751629144730824, 0.02119765054993085, 0.25730965820240465]",25.638545308138987,307.50948388615103
2025-08-12 07:24:00.964111,0.9553839913870653,0.05472517502692031,0.6017558840707228,0.11567228661677523,"[0.19409808588233718, 0.2652132652984733, 0.1981294023826159, 0.21203230188263192, 0.13052694455394176]",16.467315658430035,328.9186430361754
2025-08-12 07:09:00.964111,0.8615698307572617,0.16531382388920113,0.7698645380305238,0.16424730743290744,"[0.22148007187610314, 0.3423037174510844, 0.10405559141343966, 0.2589107344350514, 0.07324988482432135]",33.96001423408056,427.6440772057666
2025-08-12 06:54:00.964111,0.9263873729813381,0.1996230906725392,0.7548902478920072,0.22354492942702958,"[0.19995664099636573, 0.2780082068241707, 0.3663451220065458, 0.11896952199070497, 0.03672050818221276]",24.296654544958614,318.0999805478768
2025-08-12 06:39:00.964111,0.943519449623146,0.05374204046253847,0.7179822138954904,0.21356493184498654,"[0.0037550446931067802, 0.204171681136973, 0.3045288846742994, 0.16308736549039443, 0.3244570240052263]",22.59510137380162,325.5900530053542
2025-08-12 06:24:00.964111,0.8743452237323357,0.14200260415758292,0.76722505521122,0.19206766156500826,"[0.025700651055394454, 0.3489955540106682, 0.22075853496277204, 0.19623305662997031, 0.208312203341195]",23.744495379604096,319.1342897682746
2025-08-12 06:09:00.964111,0.8568716316463261,0.052173890139718654,0.7878327306130779,0.06593176628678213,"[0.2787563596770051, 0.3990247233801217, 0.02535523992997112, 0.25799719634123913, 0.0388664806716628]",17.812075150394662,377.5385142795611
2025-08-12 05:54:00.964111,0.9495933611269793,0.1266778951391157,0.7961941096249342,0.17753796832198265,"[0.37348930898326443, 0.05366886328540369, 0.13922419823030743, 0.4183295358651957, 0.01528809363582886]",15.38852572644528,337.90435753415056
2025-08-12 05:39:00.964111,0.9226285370460312,0.1312678891719226,0.7412907686939028,0.11231100045518122,"[0.0302124771411063, 0.09944035905540466, 0.40142958677112456, 0.32603826192846946, 0.142879315103895]",33.89441793437079,354.35114694067954
2025-08-12 05:24:00.964111,0.9094128896328506,0.12601557434167499,0.7332112986530117,0.20643523813218295,"[0.20009946239013815, 0.2420411928749197, 0.02541516850107842, 0.1690870389128609, 0.3633571373210029]",28.452347708907904,419.0237271144985
2025-08-12 05:09:00.964111,0.907795056334714,0.19668470750655176,0.6732587443482935,0.09425066685704551,"[0.13276569690337436, 0.35049697785453787, 0.008271397196519358, 0.21444976051112052, 0.2940161675344478]",28.964521141225816,349.9183428394792
2025-08-12 04:54:00.964111,0.9177465643843065,0.06833447454608743,0.7488959812448759,0.21567771081491588,"[0.24417296455689871, 0.3754135727152123, 0.11715756774142477, 0.16901555083742262, 0.09424034414904159]",27.100945630135,302.5263402468245
2025-08-12 04:39:00.964111,0.9704546378739884,0.0794681065648725,0.7373575588059392,0.1891156705106815,"[0.2722788023845734, 0.14132509827840078, 0.21780081450248207, 0.20556616101129838, 0.16302912382324533]",15.351951058514459,430.6001554587465
2025-08-12 04:24:00.964111,0.8511979090533098,0.08522668936487009,0.7750286402916772,0.0844046496685795,"[0.25564395273030777, 0.2136431383709669, 0.007056420450698707, 0.23704391468586702, 0.28661257376215954]",15.432475320141663,356.05957243406084
2025-08-12 04:09:00.964111,0.9745737767888547,0.15191418130662734,0.6725532072965785,0.22914237984674457,"[0.0476204086998908, 0.0512208403902601, 0.2648695474034496, 0.46168095949134763, 0.17460824401505187]",15.116732071046586,346.89300779854136
2025-08-12 03:54:00.964111,0.921498433192731,0.13166996358007943,0.6222356296360133,0.10420938838866292,"[0.22119547884238225, 0.19869242421640446, 0.13866636745762914, 0.4125619843546372, 0.028883745128947036]",18.512370459269142,333.3564385182718
2025-08-12 03:39:00.964111,0.8667789003309075,0.1119864806798134,0.6902624538773363,0.18424205324151116,"[0.33572591390708123, 0.09390876221297284, 0.11714759427117913, 0.26070417310040134, 0.1925135565083656]",22.284779484858433,366.78811154995554
2025-08-12 03:24:00.964111,0.9676877519573736,0.1798394934410198,0.6923431292812925,0.1502647099808674,"[0.2836704825518858, 0.08496900464469113, 0.33654941581538445, 0.22986926344373787, 0.06494183354430083]",18.93026820180313,376.8062432449275
2025-08-12 03:09:00.964111,0.8920836259149136,0.18295437656334318,0.6546056741457311,0.08491289989412493,"[0.21609469544343896, 0.05893197947444937, 0.45628779653118345, 0.10025370284177647, 0.16843182570915186]",16.967609223995538,447.82644693338807
2025-08-12 02:54:00.964111,0.9051922930875339,0.12587750074706133,0.7655817489313284,0.16956274153370177,"[0.17639917650480164, 0.19909547612464842, 0.2700858822705428, 0.2624798194968506, 0.09193964560315655]",34.056910285971185,401.1936279012687
2025-08-12 02:39:00.964111,0.8760910669341069,0.09343786160698904,0.6363689769100465,0.22634890684735737,"[0.09930337223883941, 0.18720363691844016, 0.18259268714093768, 0.31920315434569746, 0.2116971493560853]",34.64569202603349,399.5927792701792
2025-08-12 02:24:00.964111,0.9703393458054246,0.132218430975725,0.658016262266507,0.09138111717251762,"[0.2530837172120402, 0.028256660164666925, 0.2881949229955366, 0.2421728879309341, 0.18829181169682213]",27.33602069354661,387.79508449689854
2025-08-12 02:09:00.964111,0.9197678086411372,0.14178305284496706,0.6561778587500008,0.09211815884729335,"[0.17874347277317248, 0.3543912386821198, 0.02116083295106525, 0.1429623294001054, 0.302742126193537]",26.088408562220515,312.1185216726091
2025-08-12 01:54:00.964111,0.8592932201468225,0.08262448565557808,0.6263815237416975,0.06720951281831467,"[0.16275967968708996, 0.030182373621890607, 0.2505185352011083, 0.14170159933900045, 0.4148378121509108]",15.994643749202215,346.2396939623258
2025-08-12 01:39:00.964111,0.8553783302835071,0.1173045450858443,0.7233432494403303,0.21099838766689638,"[0.16248342614567254, 0.17235340454602074, 0.19553941080004358, 0.2513982157908238, 0.21822554271743927]",16.640415795707085,393.1038013076646
2025-08-12 01:24:00.964111,0.9736885453130947,0.07856260077172231,0.721587344838152,0.128506442093974,"[0.28312964871757407, 0.02365447482945489, 0.08319694148017438, 0.2582139396146232, 0.3518049953581734]",21.182480110532126,369.63889205928643
2025-08-12 01:09:00.964111,0.8928815599430666,0.11914260717463253,0.692697092042087,0.06610120666137126,"[0.2677969589996329, 0.17830924852866126, 0.23777314594461477, 0.09554266084127423, 0.2205779856858169]",31.115602630541577,301.7169718968224
2025-08-12 00:54:00.964111,0.8528453284514631,0.17571632814773608,0.6699612377964986,0.23175240113941847,"[0.3242888164581725, 0.08030330950981318, 0.4352686855977696, 0.06313230669014062, 0.09700688174410411]",29.27816748073044,436.8101934088789
