timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate,energy_savings,quality_improvement,sustainability_score,expected_improvement,rec_action,rec_target_value
2025-08-08 18:24:00.964111,0.8806014258558109,0.059273619815028,0.6369452700535043,0.106135454310496,"[0.17768019827960482, 0.11113208439942557, 0.15794093802389916, 0.29675272425738336, 0.2564940550396871]",19.78434594581596,426.1225276250037,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 18:09:00.964111,0.962969282210757,0.0504732689204373,0.7003564066035128,0.1782342346892801,"[0.1909939849937781, 0.0405068648470589, 0.2047455160814473, 0.21645025592069658, 0.34730337815701895]",16.98991871663285,449.8301379530737,0.04076396428249607,0.05,0.7540763964282496,0.045381982141248035,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-08 17:54:00.964111,0.8748740629394667,0.054693116460778,0.7969827281515482,0.1958376250283431,"[0.35150841205745154, 0.3191976259627751, 0.06057340897065504, 0.24918504454644425, 0.01953550846267392]",24.568329420997323,443.7167639291398,0.05308633751984017,0.05,0.755308633751984,0.051543168759920086,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-08 17:39:00.964111,0.8927304137761923,0.1796032047833991,0.7624942206060344,0.098213691436252,"[0.31628705888023323, 0.3106901048108929, 0.3399296565311405, 0.025818033068061432, 0.007275146709671987]",21.707548959174275,333.1879206074332,0.026514823552093295,0.03,0.7526514823552093,0.028257411776046647,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-08 17:24:00.964111,0.8838268174569868,0.1661486432057059,0.6224663794385229,0.2468250394620956,"[0.026933709073806326, 0.11942531309726999, 0.2582165077849817, 0.3264690959763755, 0.26895537406756653]",33.53467630873319,410.4667831112191,0.08877752762346693,0.05,0.7588777527623467,0.06938876381173346,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-08 17:09:00.964111,0.97098795919834,0.0668018308523584,0.6359214760567786,0.0788392238040611,"[0.24740413488277854, 0.17457095370461817, 0.20118152996838007, 0.23900812853569287, 0.13783525290853038]",32.30849570498936,429.5490166173623,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 16:54:00.964111,0.9080140525756628,0.1148534145893427,0.6956831379063925,0.233360230976223,"[0.17542910241955484, 0.39268406139222345, 0.059627913726895104, 0.12066561454712252, 0.25159330791420403]",32.55931555263153,401.28781502991126,0.0793521616833561,0.05,0.7579352161683356,0.06467608084167806,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-08 16:39:00.964111,0.8546012525286344,0.0970857719218467,0.7974484667345094,0.0728755802684579,"[0.3306511047376427, 0.22456462281081643, 0.1531214094555141, 0.11701937462300933, 0.17464348837301732]",18.238322706938465,335.7607695079081,0.03226044189505708,0.03,0.7532260441895057,0.03113022094752854,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-08 16:24:00.964111,0.8962656638580907,0.0793021159144294,0.7825638752450348,0.0538691902261516,"[0.20069261040122352, 0.13870249607892707, 0.12710653618084847, 0.25339418611483117, 0.28010417122416975]",21.46131260294096,404.11880897308913,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 16:09:00.964111,0.9007015387243633,0.1715492025602106,0.6079420591884495,0.1106538036763881,"[0.28027806575568665, 0.114425174532435, 0.253824403865127, 0.10073960035642975, 0.2507327554903217]",29.768593434487336,321.1918173852623,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 15:54:00.964111,0.8642234094711194,0.0527661680361727,0.7329671164775835,0.2175028019578611,"[0.22757293045198665, 0.3758041715550067, 0.21106039986926597, 0.10459796844325016, 0.08096452968049062]",20.38310322477667,339.45642695367343,0.04875140097893055,0.0,0.754875140097893,0.024375700489465274,Increase pre-drying time,0.12
2025-08-08 15:39:00.964111,0.8943947279165864,0.0755349789957349,0.6690139731518043,0.1616092341453249,"[0.0487190042959777, 0.211071768948005, 0.2300573796711374, 0.2539462151776906, 0.2562056319071893]",32.29780405579781,424.3786688395168,0.029126463901727438,0.05,0.7529126463901727,0.03956323195086372,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-08 15:24:00.964111,0.8710592988062923,0.1871256261116599,0.6575948844741718,0.1393011315062201,"[0.3837019622123004, 0.1919704161194017, 0.04778054173169973, 0.11884943435523991, 0.2576976455813584]",31.98045075986144,444.1690718766387,0.05348078488492017,0.03,0.7553480784884921,0.041740392442460084,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-08 15:09:00.964111,0.9552796338114488,0.1904347156598497,0.7731985619823774,0.1132938683768427,"[0.26954004350568217, 0.15992447206026872, 0.1601658210037238, 0.13320965199331242, 0.2771600114370129]",16.62254634468323,331.07854766828405,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 14:54:00.964111,0.9247254973705497,0.113644933242778,0.7519481143963426,0.1214719118857137,"[0.38039324335758906, 0.3602174900507, 0.09233854944950709, 0.06086017644746832, 0.10619054069473556]",26.098110335792843,344.063855293799,0.039117973007276714,0.0,0.7539117973007277,0.019558986503638357,Adjust crusher settings,0.25
2025-08-08 14:39:00.964111,0.8829664087617982,0.1349166039144729,0.7102600671979444,0.2288444985893586,"[0.042045504913614584, 0.3109451443837504, 0.1656367718031079, 0.21495586820236626, 0.26641671069716083]",21.131369827259952,347.378148717767,0.0544222492946793,0.0,0.7554422249294679,0.02721112464733965,Increase pre-drying time,0.12
2025-08-08 14:24:00.964111,0.9067047675632712,0.1903144374954398,0.7785848328911805,0.0609784266553413,"[0.006765830638960334, 0.29944920996093083, 0.2805740321638094, 0.051909866192413924, 0.36130106104388554]",31.90009232996735,437.6879544305309,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 14:09:00.964111,0.9346497230795056,0.1375531018254971,0.6987467042324158,0.19179576681877,"[0.32349639915519135, 0.0518065721294073, 0.36357373801503307, 0.1977376299954952, 0.06338566070487292]",25.29994994102436,372.827357667691,0.035897883409385004,0.0,0.7535897883409385,0.017948941704692502,Increase pre-drying time,0.12
2025-08-08 13:54:00.964111,0.861816976835432,0.06292150330093,0.6816460475492363,0.2083637209304417,"[0.3559121647433896, 0.020125162783693102, 0.20171614755101072, 0.09008804313456299, 0.3321584817873436]",22.19524860399668,376.28735283554704,0.042364865897355844,0.03,0.7542364865897356,0.03618243294867792,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-08 13:39:00.964111,0.8862012534736288,0.1609705677550372,0.6406995630069547,0.0670858703362578,"[0.06033119357856554, 0.2339665705886102, 0.1975515737073156, 0.26123786441882973, 0.24691279770667887]",30.247005478212376,403.74865944618296,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 13:24:00.964111,0.9021315686131608,0.0766731340409073,0.6866546591319342,0.2465828586484666,"[0.39875145393071454, 0.312479419892522, 0.18021515386028086, 0.059285938655733526, 0.049268033660749055]",15.245880440664669,342.6745822552712,0.0632914293242333,0.0,0.7563291429324234,0.03164571466211665,Increase pre-drying time,0.12
2025-08-08 13:09:00.964111,0.947976740019747,0.1851394842978471,0.6217047175053457,0.180548437009636,"[0.11188319446638438, 0.18184624685631123, 0.3970894078508358, 0.3028116392178056, 0.0063695116086630674]",32.367586602012324,395.1722861295703,0.030274218504818,0.0,0.7530274218504818,0.015137109252409,Increase pre-drying time,0.12
2025-08-08 12:54:00.964111,0.9528725454172332,0.1053281162013962,0.7986674951510222,0.0848523868224843,"[0.43236484307687983, 0.15886571464110288, 0.2160206995656667, 0.04415379461779455, 0.14859494809855608]",31.509669238349616,336.2242194625253,0.05470945292306395,0.0,0.7554709452923064,0.027354726461531975,Adjust crusher settings,0.25
2025-08-08 12:39:00.964111,0.8845700795549017,0.1400948913032628,0.7133936586116406,0.1330882762986588,"[0.035758422234022744, 0.3824310019319449, 0.22716100428555566, 0.2486254917396451, 0.10602407980883162]",33.20474205295304,324.717955062536,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 12:24:00.964111,0.9674366479657224,0.1064714919095442,0.713681906873072,0.1354864668034398,"[0.22395411634658452, 0.26817242125874896, 0.16222567539798038, 0.1786514174593054, 0.16699636953738073]",17.723414933461868,382.3049511459221,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 12:09:00.964111,0.9178746420381864,0.0671243311925141,0.7264149478547468,0.1095742053301465,"[0.1170397767185027, 0.24374624394251665, 0.19560924261797633, 0.11758660890127598, 0.32601812781972833]",27.14099566352176,426.00532454987575,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 11:54:00.964111,0.860952938750736,0.1441677071547033,0.7402401909093959,0.0743930616677067,"[0.24219684354164586, 0.2760662357353979, 0.046160255539007336, 0.27689453871388353, 0.15868212647006547]",32.055043999956325,362.27724825458745,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 11:39:00.964111,0.9692485542930468,0.1128570841246067,0.6334007654688714,0.1183997308211869,"[0.10341246849944458, 0.24139640520204556, 0.2546311793030281, 0.25545985486076905, 0.1451000921347127]",19.589022192973488,305.3688511981307,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 11:24:00.964111,0.9347748573073744,0.1863387010410018,0.7948946764267674,0.1362508899763752,"[0.024348538619912558, 0.10179709566864661, 0.03192902147895202, 0.4180179196627216, 0.4239074245697672]",17.914406628040933,320.59411679424494,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 11:09:00.964111,0.9051612931680644,0.0754690920540503,0.6629205099488159,0.1636952700501387,"[0.19929016079007925, 0.09129416273746069, 0.28326550969365866, 0.17530471585972154, 0.25084545091907995]",21.20792221665321,302.9654441670842,0.021847635025069354,0.0,0.752184763502507,0.010923817512534677,Increase pre-drying time,0.12
2025-08-08 10:54:00.964111,0.9483243688769544,0.1356459354477475,0.7364564880630592,0.0513663022972492,"[0.19224181441827973, 0.21904907174165208, 0.31265943121398454, 0.03186402297876882, 0.2441856596473149]",29.10548598902197,318.4475873010651,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 10:39:00.964111,0.9591696341936284,0.1823776341453994,0.7132866532612864,0.2463452377251319,"[0.1793296791822484, 0.22328612843224077, 0.13271321272843742, 0.2074110923820136, 0.2572598872750597]",18.47072562489616,390.1996212391148,0.06317261886256595,0.0,0.7563172618862566,0.031586309431282975,Increase pre-drying time,0.12
2025-08-08 10:24:00.964111,0.9185144462697766,0.0927018396741412,0.7141898784561905,0.0595715500007031,"[0.3852687473237848, 0.19898398500426107, 0.009423932277188754, 0.22874347540347661, 0.17757985999128872]",33.0866871620773,317.69410886277024,0.040580624197135436,0.0,0.7540580624197135,0.020290312098567718,Adjust crusher settings,0.25
2025-08-08 10:09:00.964111,0.9403944019727506,0.1717250338253133,0.6666402937266891,0.0875028229954812,"[0.1776822908950496, 0.17995124773570556, 0.2980740668120037, 0.15253589865947542, 0.19175649589776558]",18.390632479664525,382.5941678961447,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 09:54:00.964111,0.882337024780822,0.1653307531790206,0.7034784787121795,0.1371949831254995,"[0.20058367846497627, 0.1706750160707192, 0.3184059527870448, 0.30926674000019944, 0.0010686126770603052]",19.83959424782721,304.4352987804995,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 09:39:00.964111,0.8658566516010544,0.1890157266112264,0.7195781957387584,0.1269325009226579,"[0.1925136490225399, 0.2461944120811371, 0.07563927195461444, 0.16219333965858868, 0.32345932728311994]",32.87642439462988,411.71133451607176,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 09:24:00.964111,0.9555577964110122,0.1270213579830374,0.7484151364494918,0.0786146187191585,"[0.06396843615533593, 0.1831803857767077, 0.042723046681660486, 0.2558624711105754, 0.4542656602757205]",27.11539138997263,442.896060021034,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 09:09:00.964111,0.8711162844110456,0.1222157435300588,0.692845210735249,0.1247525309780758,"[0.031043250990579883, 0.3686125524368721, 0.38226789955137475, 0.10744311019854025, 0.11063318682263308]",17.621783021477743,407.5074772162167,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 08:54:00.964111,0.9506534466939748,0.1949794425130134,0.6307288638949464,0.2309955033909045,"[0.2282075277601094, 0.40916206250785475, 0.04585085571000722, 0.05696232189736332, 0.25981723212466523]",30.320724999338847,327.7699082892179,0.05549775169545225,0.0,0.7555497751695452,0.027748875847726125,Increase pre-drying time,0.12
2025-08-08 08:39:00.964111,0.8818204651828895,0.1260380980602069,0.6252585713294131,0.2163013930862065,"[0.31143644730400155, 0.4441010382741748, 0.0612106968153142, 0.03433350721334277, 0.14891831039316658]",32.863089895661155,303.1047868848706,0.024574578921600622,0.03,0.75245745789216,0.02728728946080031,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-08 08:24:00.964111,0.8548874141836432,0.0890433025410412,0.7558924696232172,0.0559723743902298,"[0.09235937235366504, 0.2095277501653951, 0.03142019425174435, 0.23301886897752858, 0.433673814251667]",34.85320997938294,333.9858973431031,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 08:09:00.964111,0.8612025340655902,0.0892069303091289,0.7619321179382326,0.2380403035986637,"[0.19943412087525636, 0.06823197268493175, 0.25610821779957776, 0.3610135809382152, 0.11521210770201885]",18.49614133511729,370.7840579835857,0.05902015179933186,0.0,0.7559020151799332,0.02951007589966593,Increase pre-drying time,0.12
2025-08-08 07:54:00.964111,0.924977353479238,0.132906077255981,0.7793265490257147,0.1751996876000799,"[0.303202297352916, 0.2312003895743106, 0.1250449665199478, 0.029994136478023854, 0.3105582100748018]",23.79419438977675,333.25870792085607,0.02759984380003995,0.0,0.752759984380004,0.013799921900019975,Increase pre-drying time,0.12
2025-08-08 07:39:00.964111,0.910726621133787,0.0746789162850002,0.6616122220790096,0.1073664298138379,"[0.20702807001752987, 0.023441389736479912, 0.33503843786204723, 0.24597426113200313, 0.1885178412519399]",25.158242844824805,383.1050188997066,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 07:24:00.964111,0.9267210904946788,0.1513795729084264,0.6759902579533403,0.1793973537800768,"[0.42823166860330775, 0.08058267673781361, 0.2332423997260103, 0.22605015746631882, 0.03189309746654962]",25.977678575906918,401.7288846455589,0.041578147646053755,0.05,0.7541578147646054,0.04578907382302688,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-08 07:09:00.964111,0.8962636096350464,0.1367100421967893,0.744435123796118,0.1191425409663201,"[0.29246184911563916, 0.1988691234125979, 0.2452194197195062, 0.1915893125699434, 0.07186029518231334]",20.870437197735704,369.9903238830176,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 06:54:00.964111,0.9030417897456856,0.1850993747964477,0.7064012499669248,0.1000199293931118,"[0.13319256095690676, 0.03474818282171687, 0.3740784277511726, 0.12529889797003294, 0.3326819305001707]",20.645024813489982,304.4574538138308,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 06:39:00.964111,0.8653409056855281,0.1508532057913095,0.7540687686933465,0.1395526016290918,"[0.013597252051690321, 0.30299086978140083, 0.15603881963967847, 0.19532361153387634, 0.33204944699335404]",24.86282180645886,443.1120119670595,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 06:24:00.964111,0.9240158568359782,0.1453516789649714,0.6436040607742102,0.1263372399633386,"[0.007528619769458533, 0.32198268480311276, 0.25046627178037456, 0.271781299045611, 0.14824112460144323]",34.05829850605152,426.0751201416417,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 06:09:00.964111,0.9051438134056692,0.0561155572382419,0.6603639972567691,0.198676974978141,"[0.16375808083151377, 0.6592916659648833, 0.1365599604688781, 0.007425516048778178, 0.03296477668594679]",29.809759768874592,431.5705683101058,0.055073882484698695,0.05,0.7555073882484699,0.05253694124234935,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-08 05:54:00.964111,0.9650742824246492,0.1995320399373555,0.7050143163890926,0.0785277855062328,"[0.10377948611295114, 0.2699471748799319, 0.1969670363668153, 0.14025311710630933, 0.28905318553399223]",23.30936784031653,425.85409225004,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 05:39:00.964111,0.9542637049757028,0.104386172599153,0.730115220453208,0.0576256367767133,"[0.27750720013644203, 0.08516298625589223, 0.27191811889833356, 0.16705450552750475, 0.1983571891818274]",33.33066867241327,318.47756521977675,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 05:24:00.964111,0.8902675185426789,0.1390781817337256,0.6495063697450284,0.0914415273482526,"[0.16196461208799448, 0.0695422414771611, 0.31245632993356925, 0.22783289651780997, 0.22820391998346526]",27.959897823834705,343.4741739653482,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 05:09:00.964111,0.9310074531214232,0.1440201379860043,0.7650413563017833,0.1776358773065647,"[0.171314524196578, 0.12277493892846125, 0.27608582713830343, 0.2178372338308052, 0.21198747590585215]",27.85491233070759,426.9497811047611,0.04034511411459528,0.05,0.7540345114114595,0.04517255705729764,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-08 04:54:00.964111,0.9248979968612364,0.0982873963753779,0.6827093969389754,0.1205732101266469,"[0.2557659008575654, 0.05972722225639754, 0.2167055026066178, 0.042102422558407654, 0.4256989517210116]",32.969876275364214,420.2031073381205,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 04:39:00.964111,0.8589675091080715,0.149320880015735,0.606659223483081,0.0854327230395999,"[0.08181363721053009, 0.4618619553369362, 0.22473780211187896, 0.07459506553436307, 0.15699153980629155]",16.021595941112345,408.0811873484048,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 04:24:00.964111,0.9144626660256926,0.1088083661833172,0.7782693269863202,0.1087485701680099,"[0.22312711023949508, 0.024816207620221954, 0.12244216933267907, 0.18274954744183283, 0.4468649653657711]",17.491849868323545,435.226482690046,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 04:09:00.964111,0.8824201824529424,0.1384425779961818,0.6702638951973026,0.0757165489431804,"[0.13823197637348614, 0.214214535364229, 0.22653531648287925, 0.2225972748832186, 0.19842089689618694]",33.724230071321486,408.39132131796623,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 03:54:00.964111,0.9513734196088104,0.0690935821727311,0.7849613110959447,0.1718764802189004,"[0.02902149864883001, 0.08387415028308831, 0.3913765351336812, 0.2554743991116568, 0.2402534168227437]",15.039272024235938,341.1442601672367,0.0259382401094502,0.0,0.752593824010945,0.0129691200547251,Increase pre-drying time,0.12
2025-08-08 03:39:00.964111,0.8902416239861849,0.1150298541512661,0.6580073111889969,0.1139607677648504,"[0.37929476805310464, 0.2693821911501661, 0.21672603761550926, 0.1277631180272549, 0.00683388515396523]",15.10478981415146,346.6372591892105,0.05171790722124186,0.03,0.7551717907221241,0.04085895361062093,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-08 03:24:00.964111,0.9030541347667668,0.0633446858325418,0.6218445111688768,0.0897126251253932,"[0.4622991598154028, 0.06837961355960216, 0.14479878809808577, 0.15384408219306953, 0.17067835633383968]",34.12155026937155,439.3844835266896,0.06368974794462084,0.0,0.7563689747944621,0.03184487397231042,Adjust crusher settings,0.25
2025-08-08 03:09:00.964111,0.9549113638003126,0.0852746640430128,0.631053186511447,0.2012628118978277,"[0.25383776418724024, 0.24600286112145417, 0.025735904130533806, 0.26379524268372007, 0.21062822787705177]",19.81390657256345,374.69820426291926,0.040631405948913846,0.0,0.7540631405948914,0.020315702974456923,Increase pre-drying time,0.12
2025-08-08 02:54:00.964111,0.8534305917775804,0.1970878272980578,0.70764278534536,0.1303518822786126,"[0.19137324025068184, 0.39397597052429845, 0.07594532582469256, 0.07821125289813236, 0.2604942105021947]",34.04844611224824,383.8952405160094,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 02:39:00.964111,0.9226843363402188,0.1947204790246223,0.6823959848034546,0.093380459925239,"[0.20210602088447902, 0.0012689594586448186, 0.4383228165190959, 0.20312059965115078, 0.1551816034866296]",17.926926763931405,310.3236622409805,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 02:24:00.964111,0.937762052316419,0.1894230367500988,0.7003999502283418,0.1314364220160723,"[0.05542876763723095, 0.13394848076193047, 0.43075383609280127, 0.0169227210828681, 0.3629461944251691]",19.465494323621527,402.9638780253168,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 02:09:00.964111,0.970216796608417,0.0656540333281063,0.6928922433060318,0.1434382571013601,"[0.27334988248276487, 0.05422234069482374, 0.03100206569912306, 0.3166074202925327, 0.32481829083075564]",31.7660887401563,344.56090168421343,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 01:54:00.964111,0.9013436395367737,0.0644212089238411,0.638479188010231,0.228783513431407,"[0.11466595106247283, 0.258571986652967, 0.2131299955173894, 0.25363157532398267, 0.16000049144318823]",16.995106329728554,346.57867307220755,0.054391756715703496,0.0,0.7554391756715704,0.027195878357851748,Increase pre-drying time,0.12
2025-08-08 01:39:00.964111,0.929491006874028,0.0953505701459749,0.7687685359593575,0.183958876850302,"[0.051548210925290286, 0.16163510240167914, 0.22614720640083222, 0.3336332545643758, 0.22703622570782256]",32.14029474026671,390.0590070757568,0.031979438425151,0.0,0.7531979438425151,0.0159897192125755,Increase pre-drying time,0.12
2025-08-08 01:24:00.964111,0.9518392465808264,0.1171875685227289,0.7254838826878995,0.0791592105153595,"[0.07203215174417336, 0.2894806207278298, 0.03636448828504223, 0.278157808495128, 0.3239649307478266]",20.6849061177385,412.2608747876098,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-08 01:09:00.964111,0.9576532222465372,0.0976757484460695,0.7635637856492975,0.2005959741897308,"[0.2850901470611317, 0.19068023790035277, 0.08699557827635407, 0.21463757343419315, 0.22259646332796823]",31.035928806050222,435.053398038143,0.056417181932811554,0.05,0.7556417181932812,0.053208590966405775,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-08 00:54:00.964111,0.939239256478035,0.1107952136546907,0.7973896510687206,0.1823820623568106,"[0.18009649065895358, 0.22617339871020692, 0.3166401722190545, 0.021791404685519277, 0.25529853372626576]",18.19931025440175,310.649539947329,0.0311910311784053,0.0,0.7531191031178406,0.01559551558920265,Increase pre-drying time,0.12
2025-08-08 00:39:00.964111,0.9276441240284136,0.1969774734339194,0.7241239760775015,0.2463372377293252,"[0.07507668917345486, 0.041402132103014494, 0.3843875955001539, 0.49694900080866383, 0.0021845824147128335]",27.68981038536056,331.2211135056547,0.0631686188646626,0.0,0.7563168618864663,0.0315843094323313,Increase pre-drying time,0.12
2025-08-08 00:24:00.964111,0.9304096474947467,0.1445735434301501,0.7387477180383621,0.0906714096899158,"[0.31719473127884046, 0.11983319518389336, 0.37162750819760487, 0.07668473284869234, 0.11465983249096902]",15.970257046740244,374.7479126196631,0.020158419383652138,0.0,0.7520158419383652,0.010079209691826069,Adjust crusher settings,0.25
2025-08-08 00:09:00.964111,0.8538235596604492,0.1553029538167905,0.7455261645517411,0.0528157536585204,"[0.2506362099075694, 0.2712428963189494, 0.09578945353507919, 0.04811939499434369, 0.33421204524405834]",27.61285360905569,327.0251168566461,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 23:54:00.964111,0.860564878532797,0.0784633035336528,0.6083429827331863,0.2488277761791656,"[0.001205067494687281, 0.04666128051729998, 0.10571691070770063, 0.17357212165973654, 0.6728446196205756]",22.14113747764258,319.28520522200256,0.0644138880895828,0.0,0.7564413888089583,0.0322069440447914,Increase pre-drying time,0.12
2025-08-07 23:39:00.964111,0.9756015976975776,0.1404693808679089,0.6647990421172111,0.156143087652951,"[0.10218503932742161, 0.3784592985884897, 0.15618165637147582, 0.025371604230565604, 0.33780240148204715]",30.11212332094717,356.93472614767785,0.01807154382647551,0.0,0.7518071543826476,0.009035771913237754,Increase pre-drying time,0.12
2025-08-07 23:24:00.964111,0.8997377480658929,0.068775925155018,0.7465610451053305,0.1273455291714422,"[0.29518572711545904, 0.07678269833893772, 0.16179192071869214, 0.2971659949152763, 0.1690736589116348]",29.277187886961933,317.223225504615,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 23:09:00.964111,0.8793348718525635,0.0787016286997788,0.6825132291988424,0.2351376268877922,"[0.37603995715183747, 0.09272650212062614, 0.09978650714352356, 0.27730018359514663, 0.15414684998886616]",16.731584231098363,374.0708582246983,0.05041598286073499,0.03,0.7550415982860735,0.04020799143036749,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-08-07 22:54:00.964111,0.96271801642206,0.1392821908101931,0.7105585709584312,0.0645056938659571,"[0.08293481503558862, 0.19376577517216287, 0.3247483630032895, 0.29447577442184153, 0.10407527236711749]",30.68034368490165,402.8026002371817,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 22:39:00.964111,0.8716124146073828,0.0985851344794798,0.7621524745432167,0.1624960890358266,"[0.0637717206582629, 0.12328163680779847, 0.23689897310599697, 0.32776655325599235, 0.24828111617194923]",32.029194560548824,384.4071890786212,0.021248044517913303,0.0,0.7521248044517913,0.010624022258956652,Increase pre-drying time,0.12
2025-08-07 22:24:00.964111,0.9624347211853096,0.1386734441090229,0.7115191237758737,0.1977922210951559,"[0.47502396314467416, 0.10860873192152652, 0.2586463817195599, 0.13741623131800276, 0.020304691896236772]",18.46313919776614,370.3583824522015,0.03889611054757795,0.0,0.7538896110547578,0.019448055273788976,Increase pre-drying time,0.12
2025-08-07 22:09:00.964111,0.9114355950941736,0.1837838503050634,0.7560500492705844,0.2197708250319917,"[0.11626325285538257, 0.23953622074094852, 0.05557936230209911, 0.28163193796838804, 0.30698922613318175]",29.461224928429488,360.6082887495202,0.04988541251599585,0.0,0.7549885412515995,0.024942706257997924,Increase pre-drying time,0.12
2025-08-07 21:54:00.964111,0.963503678481922,0.1791190341227027,0.7456898141113648,0.1526237188021213,"[0.2196388092327615, 0.2901674577563726, 0.24290861880956777, 0.10924125197300286, 0.13804386222829543]",28.64824196706369,449.57904002930127,0.022836603161484916,0.05,0.7522836603161485,0.03641830158074246,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 21:39:00.964111,0.9192379946037992,0.1008077390414818,0.6883816662862909,0.0524055834563834,"[0.20995091281543046, 0.2966001452664516, 0.2540671456839575, 0.07899459847224592, 0.1603871977619142]",24.22704147354636,334.0447514070708,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 21:24:00.964111,0.8700552318321565,0.0532979904894484,0.6051599926387964,0.1802054983130148,"[0.3031489592475964, 0.2581050619731567, 0.1833690402497669, 0.2161716255407876, 0.03920531298869249]",31.714805394070925,428.92598424286575,0.04214384881911036,0.05,0.7542143848819111,0.04607192440955518,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-08-07 21:09:00.964111,0.9468007317640652,0.0725059145587184,0.712941058228445,0.0875874268903177,"[0.0976742864836094, 0.19471092396135287, 0.2545616812650145, 0.2305972076924742, 0.22245590059754916]",33.7733324873055,338.57434466565354,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-08-07 20:54:00.964111,0.9768633077456956,0.1712390880134983,0.6570230111330234,0.149655335406533,"[0.06412069722930348, 0.3580724303688411, 0.24724203215353097, 0.24528725426147896, 0.08527758598684557]",33.41887516737378,315.6973162961253,0.0,0.0,0.75,0.0,maintain_parameters,0.0
